freq	lex	sub
-421.707397925	-383.687274346	-368.814817937
-435.5551857	-393.390235886	-358.75861874
-452.714809777	-410.020812503	-397.071730365
-403.788872689	-338.577634503	-358.099568147
-449.999092306	-445.922041765	-392.812665449
-413.365104362	-365.905765753	-355.994595614
-496.907453527	-447.800607039	-410.697695618
-403.585675211	-380.001681089	-345.422434903
-416.046958296	-386.034871662	-373.750907973
-363.463109106	-401.685084759	-369.849496124
-443.126650659	-427.42219749	-385.003651722
-414.141120054	-440.185567497	-408.582884433
-437.277320987	-442.097558271	-389.438364396
-444.109071926	-461.60862855	-416.953649028
-411.680803257	-399.41733597	-402.54340623
-400.380895295	-372.360717279	-369.919514864
-387.780941488	-372.169803998	-347.442299077
-392.880791426	-372.698543086	-369.821028754
-420.504551911	-458.799017423	-428.17838029
-331.607698373	-382.679423361	-368.942046536
-319.16020509	-382.275899051	-384.704778715
-482.740962375	-421.336272408	-384.768028025
-391.912662542	-444.808937624	-402.451929135
-402.137116674	-419.478941451	-353.978975036
-501.480488038	-449.852306955	-402.39801705
-405.835843094	-357.43509827	-371.279236758
-429.35640054	-417.367440748	-400.205865401
-384.517520473	-403.114132759	-412.660814734
-434.985439218	-384.55117877	-374.755136307
-438.542613951	-373.916191758	-353.31013355
-371.280256944	-377.539472568	-390.557393876
-416.866525993	-390.484933884	-360.999378262
-402.641841988	-395.472065813	-408.807550075
-432.776140808	-419.412720088	-377.95105292
-417.119211475	-360.899458197	-372.762795055
-400.465635913	-415.450037927	-408.390491142
-387.336446148	-360.194857736	-363.845234578
-371.674209158	-371.10400735	-355.032859489
-484.056460873	-408.82061491	-408.763507753
-385.771581164	-414.401915934	-384.664227287
-384.783824429	-421.52481393	-392.737482794
-434.693326658	-450.297853011	-407.569595723
-408.080227801	-447.97124942	-393.977651407
-529.126128793	-424.325595971	-421.616717997
-383.129978977	-395.607280386	-366.396334932
-412.047497533	-406.671531304	-414.849551078
-436.919232448	-423.76039044	-403.751913756
-459.081487688	-412.677592373	-395.504615049
-412.666187346	-406.448389541	-385.759848275
-442.326432341	-411.589939372	-405.241976104
-349.171884848	-384.215207247	-359.053420661
-399.676827007	-420.346189223	-392.551806848
-467.796429073	-451.789615325	-411.471931995
-413.940507783	-451.118722062	-408.389833999
-455.680540855	-427.070316228	-391.478108636
-405.150757009	-426.495780119	-381.713776783
-409.879913077	-423.104172037	-414.553556516
-414.222370165	-413.548051612	-392.060625718
-423.813532168	-455.987977242	-398.495869282
-424.16416994	-430.487808795	-396.737085687
-482.784617088	-421.122591659	-390.431839779
-495.950651686	-440.40072621	-423.232993304
-396.379515041	-432.631887054	-400.337881877
-391.413196065	-433.534548465	-408.303572099
-431.664931486	-403.469473584	-377.709748629
-404.360341239	-437.127416091	-406.675223405
-416.963683808	-385.666254466	-369.193063196
-474.608097151	-405.334028301	-396.39198734
-408.523082373	-417.81673533	-386.169564146
-388.921829906	-362.88251152	-362.342086086
-395.640635314	-410.823279422	-399.115020286
-428.615405109	-419.900535852	-405.924879839
-435.837906182	-469.915800061	-411.078335665
-443.583260891	-434.881693834	-421.205270261
-466.713823062	-445.051246906	-396.662780787
-465.496131866	-424.564568955	-404.77031275
-443.018928782	-407.028554937	-409.538345064
-438.245922446	-402.701021034	-397.153433541
-412.414661342	-424.06738975	-365.89289522
-337.467864727	-362.923924364	-359.864474508
-419.005642028	-383.212813393	-368.172868829
-429.932333892	-414.132003049	-388.41503729
-408.750919379	-379.925438489	-401.237611544
-399.32606984	-420.504348855	-388.083680746
-399.450536256	-422.048232047	-400.203669023
-430.147271188	-430.364555436	-367.369830622
-393.294863124	-419.040044081	-395.071321235
-411.304526286	-417.770706363	-386.302170553
-399.745635512	-447.539262679	-401.827967131
-419.188317378	-425.302781126	-389.48253014
-452.917711236	-355.546318019	-367.598799466
-426.937511548	-372.568340554	-371.659799054
-363.277463957	-392.989592601	-354.924016472
-411.795976561	-391.06496096	-371.99527351
-386.577193235	-435.862151148	-367.856449249
-414.533833708	-414.581145995	-419.924642597
-415.297580257	-357.14012768	-361.704030904
-414.543589596	-423.562466952	-408.581189717
-408.709792174	-396.065039621	-390.304487459
-362.200557443	-399.923912299	-370.508985501
-409.395388864	-410.470345858	-383.593155461
-429.038693556	-421.265415189	-420.233865035
-459.54738858	-453.088005545	-431.271198177
-438.902585247	-432.426633824	-403.876984212
-460.532122353	-404.78720143	-373.087306023
-420.039146098	-438.695744384	-417.796917033
-387.379825369	-391.600230866	-404.938530903
-340.394635028	-403.142380616	-402.575326831
-468.198082001	-409.457760465	-421.858827746
-376.740127193	-387.397391306	-377.115936241
-392.792972269	-389.878385932	-375.851457551
-386.14684733	-370.907506344	-363.458338007
-414.505655706	-413.26316645	-417.584221001
-438.891554233	-398.800940584	-396.418487509
-413.089789537	-387.040874538	-376.610015371
-429.388151316	-397.11072417	-396.909832869
-385.722623515	-410.888655922	-388.104408252
-426.478645005	-403.067869453	-369.234320833
-400.476671432	-382.593729821	-363.097668603
-435.725885393	-395.45975901	-374.797830498
-499.513555217	-416.62060838	-394.392733297
-467.464575109	-410.118758666	-402.826442946
-464.564621197	-430.874183295	-404.164243363
-419.353940471	-402.836708338	-374.655752051
-448.51274571	-379.850000597	-388.911449239
-425.176809319	-449.223689309	-412.68939562
-421.955161666	-414.126010432	-396.548233735
-450.380230889	-403.152375019	-386.512762411
-447.819899324	-427.899184429	-410.037327872
-407.264036286	-414.649683497	-398.685574508
-328.740287281	-388.006071128	-383.814968459
-432.219218392	-380.497382648	-375.081825002
-431.287872216	-396.472960211	-375.603678153
-443.71316489	-389.45226861	-393.988576752
-432.956281823	-455.04047697	-402.08527004
-390.289966819	-411.635101134	-389.56949021
-444.218348239	-422.047670921	-395.843874483
-409.610226669	-423.691940998	-385.541634683
-357.03723931	-400.920433056	-378.796863684
-416.869530999	-410.122614008	-390.119138192
-443.784443296	-402.848582682	-389.264530461
-424.516140074	-408.042691414	-378.212519413
-380.821861618	-377.380045737	-372.134524579
-480.939075718	-429.481889174	-438.374567293
-465.310125211	-385.57943011	-386.916673215
-429.361766864	-395.10402516	-393.82731342
-443.693826279	-394.22053553	-410.299153722
-354.327520201	-382.042652057	-399.641173292
-398.814610856	-373.090114939	-369.950046539
-428.900264598	-441.751495443	-407.786796143
-451.301581911	-405.521563058	-373.508325082
-410.071117509	-404.922832432	-391.344734854
-391.483435995	-431.852559538	-392.18812177
-409.785335531	-418.381489815	-414.468400427
-436.789298262	-436.777662992	-394.92422846
-384.709219337	-406.621044461	-363.241864725
-426.481611645	-396.591174959	-415.620718354
-465.599960748	-419.244456793	-418.37534931
-397.551114105	-391.516723051	-369.754947645
-445.719971203	-410.053565348	-365.145993611
-394.736909808	-409.271600293	-393.185637249
-439.441374889	-395.412018963	-389.093699158
-441.331110641	-386.189647471	-361.66072938
-461.411192227	-417.990075549	-409.170347765
-415.18892246	-412.846495102	-380.650363146
-428.345343084	-374.312836679	-381.37297635
-408.675693227	-384.316446056	-378.850480201
-392.759543489	-433.234684535	-395.254225524
-400.011400351	-416.758222543	-376.946294106
-482.958488847	-459.490896311	-375.193778817
-393.319589329	-430.373270237	-407.882076394
-419.082842378	-393.215591909	-400.761318098
-404.723666697	-406.214468613	-402.594314006
-395.39342506	-397.118053123	-368.856663499
-387.462548755	-405.574358068	-385.068345673
-406.118713375	-368.576900582	-361.705078977
-431.682138568	-436.348420826	-380.541451121
-449.222513204	-440.791797517	-398.093801144
-394.097164286	-364.043671904	-367.092804475
-423.464996741	-436.46574883	-407.411296481
-407.894947982	-398.337895763	-374.486296939
-461.764963661	-424.414007112	-405.739246628
-425.434869323	-395.694618607	-390.139557938
-461.249032639	-422.39633617	-414.271150686
-438.763184677	-448.89813255	-412.972839247
-424.866103363	-430.400699519	-405.876264838
-423.882427826	-385.118504963	-379.071099035
-433.292089222	-429.827875703	-398.45190956
-393.854112397	-406.106075548	-411.193296198
-378.824567124	-388.5808863	-386.761468355
-445.898873501	-422.77797059	-433.534196175
-432.719410387	-401.620483964	-369.102812604
-443.388174953	-383.141677683	-388.458482422
-394.266038901	-414.620221414	-372.483342447
-401.856084331	-378.004545814	-386.745056958
-448.3845124	-400.944548782	-413.418759505
-398.846316777	-372.406649511	-354.750784408
-412.184649961	-417.80393351	-393.148926266
-387.528065617	-375.630956241	-382.052877405
-384.860226157	-376.709550745	-373.92277274
-445.351421166	-406.869497126	-411.810218732
-414.9192048	-414.414830832	-404.054069319
-430.751755032	-427.915008523	-399.868457378
-434.798262717	-454.422707462	-432.23257772
-412.116142557	-379.791207487	-377.171526661
-423.742980348	-481.703596654	-418.267883019
-433.825181071	-356.56955508	-374.018646427
-422.750829056	-421.088836693	-399.358541044
-455.744324389	-455.38859758	-428.222582929
-454.561467715	-388.715513852	-387.923817886
-360.359549328	-376.884685795	-371.126965852
-410.772323984	-392.295931261	-365.457712596
-380.953593517	-458.187240334	-414.086437992
-463.512144541	-380.802419144	-385.176179981
-436.058686896	-439.959020214	-389.662170108
-365.290884638	-387.083447915	-401.090113534
-396.876012912	-420.217497652	-397.264152615
-434.996999874	-390.804297971	-388.400451054
-406.781587024	-452.645153833	-422.355875496
-378.442964031	-404.749309423	-377.45503269
-403.175076352	-375.0314505	-362.557899422
-398.239407609	-387.851095015	-369.746258254
-415.934057441	-454.120420498	-413.444341369
-483.188915622	-437.09411697	-400.636478503
-470.89464129	-438.777196617	-423.226144838
-426.696609856	-380.862427948	-371.834673466
-388.140405071	-376.616001518	-350.577355181
-394.040853098	-424.196802767	-414.016125996
-448.269092505	-399.269247491	-406.376978189
-460.77083233	-434.100057936	-381.871210939
-437.835900979	-418.54883162	-398.91092735
-390.829890442	-404.946751208	-392.986785784
-424.137468868	-379.904618656	-386.228051742
-401.482759501	-394.659788788	-374.174439838
-391.241387341	-394.574449616	-409.118313882
-410.953036943	-396.4023099	-352.994758851
-427.034939351	-433.962557488	-397.387542834
-386.516312943	-426.940273968	-429.717217067
-511.195414191	-469.526311756	-412.762142525
-373.462840234	-453.425305555	-400.196708772
-402.823703694	-401.674564402	-386.771407139
-437.177946915	-378.391231463	-367.496113641
-425.416024639	-404.419751942	-399.930536782
-438.504002377	-373.17115414	-351.968350252
-346.649001158	-422.175983606	-383.858727751
-433.47080435	-413.461780238	-394.29021229
-407.66969435	-386.89764484	-387.343856763
-413.732006062	-447.809873374	-424.853537386
-423.313818314	-413.931520382	-402.590781654
-427.578002347	-366.538853297	-375.464700886
-440.803221642	-427.656904545	-425.88833485
-403.784648988	-395.525940258	-376.846203776
-438.943090461	-445.848081731	-410.582207724
-493.593956217	-428.994653889	-422.072399515
-415.819466041	-374.499055231	-376.406213366
-406.844397922	-373.888049484	-390.756451662
-394.665185034	-379.882608517	-382.470707512
-403.226232905	-411.899277737	-400.609641561
-426.500842784	-408.073931736	-375.526352533
-368.32910214	-414.181923837	-398.849087903
-470.723640584	-418.138761647	-398.896620163
-427.236220016	-409.642560819	-386.907501578
-457.518447818	-398.268138153	-369.409734255
-407.002159005	-388.266253615	-364.232171838
-417.209708433	-378.440987346	-357.525751164
-461.404857609	-388.58302699	-398.756231627
-468.073717125	-398.969185101	-381.961524284
-424.999360052	-363.002950817	-366.50262029
-407.804447588	-389.702132358	-375.043759595
-429.695411151	-407.269233124	-394.613543319
-413.51457134	-380.320622408	-381.632401602
-466.930165721	-435.264939049	-401.308090253
-420.274737517	-367.691983259	-355.257246049
-447.908034542	-406.211386566	-410.578472677
-399.202087689	-376.049444139	-377.430932549
-457.571146429	-425.248257936	-400.291618456
-458.144591616	-482.646062923	-422.676332321
-434.197972077	-412.330688381	-405.227975412
-403.781315965	-394.677130005	-356.168616448
-455.918963665	-409.823331173	-405.350001754
-435.649276024	-397.539497232	-398.634695747
-441.555072862	-415.432398391	-382.896324758
-505.537727432	-415.397110569	-406.909537007
-413.846322003	-437.25550214	-399.427772517
-405.477264624	-406.788302274	-374.409637855
-366.094254991	-432.05821858	-395.197839675
-441.011622618	-375.315704854	-365.47990895
-387.222561802	-408.071384167	-376.122044888
-400.898414961	-397.576933961	-397.773655948
-366.578242149	-397.066048169	-389.378236987
-408.27193329	-400.466057963	-370.890023936
-430.212904903	-399.255815324	-374.540231873
-423.452731856	-391.700812706	-385.206312594
-422.489952613	-408.934832102	-399.006803223
-382.498923696	-370.388409314	-378.759571184
-456.542231615	-370.283626113	-379.058952977
-434.36218193	-441.552596279	-394.875218869
-426.279825698	-417.56657812	-394.675526852
-400.61143545	-329.104867977	-350.535041806
-401.970367777	-381.012668626	-382.867360969
-448.124152707	-421.408468186	-405.00756708
-388.00690067	-382.266860355	-381.349544578
-497.821673598	-399.969574609	-384.857980236
-358.572031796	-366.433949611	-350.525098769
-408.96364503	-413.153775404	-400.317647835
-442.331288587	-395.21216679	-372.188865239
-432.080181464	-424.785667466	-401.226161422
-405.974781171	-415.95638659	-408.023671094
-377.25736812	-360.233552494	-351.888187533
-409.711035828	-371.278226936	-355.885997122
-430.963951345	-377.270376624	-359.920005653
-390.305385895	-389.23852813	-373.706399085
-391.972756344	-386.182401137	-376.650906672
-407.027499819	-397.170308927	-378.029148338
-407.394282992	-402.735526406	-382.577743053
-466.026713638	-431.872010204	-387.560131864
-373.334618568	-381.992786396	-350.963316569
-465.941250165	-441.781158107	-406.57920302
-403.328790023	-433.42031606	-404.738100877
-390.69911209	-394.903780403	-360.112665308
-482.506830641	-430.531000038	-390.634305224
-373.208845831	-402.086986203	-374.002718499
-418.871720155	-404.728871987	-407.669149687
-433.438005396	-432.484012145	-405.529723927
-438.79845772	-415.444279135	-414.905369659
-452.898840591	-431.065931732	-409.765178797
-436.507557001	-392.391681279	-386.018055959
-480.396806986	-398.072418173	-396.090801971
-444.525302037	-441.722095482	-400.02027265
-413.687752517	-404.76449891	-399.917176095
-410.381281609	-404.405321581	-391.851060758
-400.799513792	-444.194047533	-408.037342272
-390.381141765	-388.054914563	-365.150797385
-423.911953285	-415.683082548	-396.207550418
-416.680086711	-433.667131501	-387.3104692
-415.101323919	-412.84609109	-369.809193769
-463.919753458	-391.657971015	-379.300177845
-449.05806064	-410.265971883	-383.949199521
-441.366831542	-376.2546921	-356.974905474
-425.490467553	-443.336293972	-409.431463692
-430.877787426	-421.331822621	-412.362394964
-381.09367997	-441.125332269	-421.831077683
-427.445080195	-431.992040297	-395.656035627
-506.571121584	-418.050840266	-375.755228044
-355.518366473	-341.166248922	-354.912834729
-415.704335156	-391.28368193	-404.734549263
-437.350549218	-402.036047481	-422.627214616
-433.993160256	-448.74527027	-410.261290606
-418.283475727	-430.564173223	-388.67703836
-402.166428345	-385.722993629	-411.026068476
-417.179679944	-425.310611619	-403.780262939
-414.539967491	-373.099293105	-374.651680862
-405.873019364	-389.704081623	-371.325151263
-361.544484723	-430.302737084	-397.324014304
-425.578046071	-412.382120165	-438.43003498
-427.766468615	-401.688603679	-401.644237569
-404.755497513	-385.025517548	-396.121460806
-397.147438004	-371.821784889	-386.316387431
-422.740766376	-386.918163414	-392.359193185
-444.227107187	-426.312142808	-371.125021849
-438.701138112	-409.549521088	-386.377928975
-455.354252256	-409.83065885	-382.128337613
-379.226652542	-371.049293757	-350.663719378
-393.627721457	-390.324700393	-400.635887783
-465.815691497	-414.804764852	-382.630914222
-419.940494366	-413.190380555	-388.447087844
-413.359428316	-413.024360276	-377.008065358
-406.726097166	-368.645950621	-394.106630571
-367.092374933	-391.417061843	-369.176055703
-447.349547349	-429.137127288	-392.879823629
-368.116708368	-395.840296178	-377.113259016
-418.690717324	-418.010603251	-389.807053904
-431.957709783	-435.753655852	-409.855020879
-464.150606959	-405.849352854	-377.138808238
-484.629315206	-398.513192939	-382.804388492
-394.13192259	-394.295945559	-372.107708654
-449.027686753	-399.154115019	-403.907063661
-372.223720393	-379.982483136	-372.044799642
-457.569902989	-438.341550996	-422.841912508
-526.030593306	-428.329223057	-431.961883503
-433.576957322	-399.732531369	-400.580224593
-419.281242487	-403.206431516	-388.814910708
-395.515119125	-388.136443585	-373.443212364
-411.665186114	-438.497321201	-399.425396453
-333.748679486	-381.936315227	-359.326102528
-431.765233922	-419.083691063	-389.99808216
-452.152800484	-398.971419622	-401.432148812
-466.6578558	-444.925511715	-397.363319274
-446.059199576	-402.081214751	-388.118942414
-393.986015494	-382.401788486	-356.667223367
-426.629819988	-376.764377824	-373.063198149
-393.164769686	-387.223874088	-375.94036911
-464.190873822	-388.190701738	-370.230488045
-446.511103676	-458.687745311	-442.223531914
-406.369058909	-403.563648804	-376.046206583
-409.388955066	-420.040367402	-407.616816942
-416.1592068	-408.168109315	-385.420636053
-364.28112295	-368.55746313	-355.963298079
-391.889061202	-390.421989749	-388.43213763
-450.214203772	-463.055785891	-446.481209267
-420.841899893	-394.0453724	-368.479399015
-420.014190084	-383.910967311	-366.413308602
-385.2311622	-367.37936513	-350.244046047
-401.249622679	-420.942028742	-385.557508878
-347.149387279	-360.39569138	-380.967233346
-441.383904135	-416.745875413	-398.688567349
-399.853774862	-404.749054869	-382.985139006
-463.996869077	-426.971174544	-416.828003597
-421.312218424	-399.473441601	-379.92745805
-431.360562907	-466.806339211	-434.051646255
-422.001691972	-393.088953745	-385.355961213
-424.830351077	-442.105320755	-432.753338122
-381.167252253	-394.710861448	-378.27532404
-402.056979481	-374.936581556	-354.96643885
-411.406854807	-386.360389534	-388.88794503
-436.839793566	-414.812848791	-390.660470043
-412.732991564	-393.86365537	-393.450654316
-489.643262625	-407.744728165	-382.315633109
-447.703432739	-445.281999506	-407.58935195
-399.569436625	-406.01764853	-359.217964591
-410.592878805	-447.251562752	-425.088227275
-480.850683056	-367.916782902	-381.893302486
-365.627757181	-366.26366506	-355.082639927
-395.889716764	-392.04452217	-411.938145462
-428.56133034	-379.404993226	-381.363552163
-340.826320948	-427.821429764	-403.855213951
-383.813955491	-371.107146757	-374.597179804
-396.874213044	-421.058273332	-420.008038336
-465.147864334	-429.247801751	-418.85401679
-471.739502455	-412.586235585	-397.82828717
-420.882232922	-407.28161115	-402.713951572
-398.882679382	-394.186973664	-373.301310258
-434.915397664	-442.069028002	-424.141443663
-382.942827404	-390.338256921	-353.902382782
-404.860257704	-394.970914061	-386.917842371
-485.905978044	-478.280117557	-435.661011034
-409.688345975	-398.838637463	-379.292267791
-411.034840097	-455.209183174	-405.329743167
-434.162813365	-414.464443747	-395.421209439
-417.92982993	-417.306110079	-387.697997174
-400.821274136	-390.238736071	-368.836783685
-400.990475544	-383.346902654	-365.797758455
-397.827753539	-417.698844291	-367.799382653
-399.239534521	-394.858991816	-373.144319045
-384.259076744	-423.802931076	-400.424106012
-384.054599467	-394.399904686	-378.289086679
-426.372360127	-440.230599596	-416.937812479
-496.089956095	-438.158763177	-407.00327302
-413.277170039	-427.956567146	-402.014404767
-439.451587137	-395.824591826	-384.368130673
-395.711793698	-403.094260675	-373.950192486
-401.859297923	-388.167072909	-364.259044259
-380.172418581	-390.712090517	-386.793287443
-395.370017571	-360.055517891	-367.240385557
-439.887258943	-451.288412815	-419.704584804
-475.467577587	-438.401266054	-405.515473572
-423.798104286	-389.3135738	-394.134292443
-365.179264389	-411.246131299	-396.401559468
-399.1070672	-414.262947884	-398.135540468
-443.892877416	-365.88815521	-356.211675654
-401.620720444	-374.273578302	-383.710526249
-426.044566383	-433.502291555	-394.144294878
-371.523835015	-422.30679345	-363.972548391
-382.06113868	-376.158812745	-386.973523211
-441.531910211	-433.588613308	-412.550220375
-443.200206667	-401.271887815	-359.389006032
-441.321315143	-389.738599536	-371.032182108
-421.511916781	-437.081494112	-395.848634348
-388.981868071	-360.684006792	-382.403405904
-413.834937966	-371.8389346	-374.281790242
-394.538270275	-383.323091664	-344.901228301
-434.777174494	-416.57019286	-403.520050631
-415.563761718	-406.176786687	-410.041733543
-389.38984648	-400.343692316	-361.297902664
-375.747497032	-426.166349055	-413.109897531
-416.434530319	-365.387215881	-387.167115371
-432.041717639	-420.953038443	-395.814194273
-424.683412933	-380.190488664	-362.324030781
-446.36981099	-434.528813488	-390.819220496
-415.385880776	-402.985091577	-380.952504965
-406.810652525	-402.207226934	-383.343796865
-428.786189676	-390.347776055	-390.774002199
-424.159255467	-435.583056387	-393.184340077
-407.605310877	-396.712705155	-383.594976176
-384.375729796	-363.158166309	-361.48859173
-411.224277451	-402.674325326	-402.617346805
-396.879172834	-407.159386782	-395.194655706
-465.983839904	-430.855846983	-386.253954726
-397.580006764	-376.999313419	-367.614801898
-453.795370156	-416.951979256	-393.04059785
-390.291075775	-420.32631821	-377.937656011
-423.692907985	-384.920482195	-388.200482717
-436.324429143	-410.259183789	-419.318180331
-444.222958656	-373.320449748	-355.06560998
-399.327374946	-415.532585031	-402.91324274
-417.235213407	-456.511312402	-402.795582211
-422.993131271	-360.954620636	-363.023549584
-359.807878131	-399.719660293	-383.684432553
-406.338372636	-387.878916615	-381.991190055
-434.455434337	-405.431733995	-381.100394155
-477.628024695	-492.337689	-436.813208842
-438.026012674	-387.117074778	-358.987868192
-451.312225181	-413.884015174	-419.729256708
-417.205356976	-365.143620656	-363.933006486
-392.214664652	-382.745140606	-361.303370528
-454.651922931	-439.0576566	-390.23946699
-473.969176865	-426.266025128	-406.978259953
-439.670286038	-377.828365302	-379.797332182
-424.97732857	-391.403380677	-355.000535466
-439.94454459	-387.380731294	-398.28222691
-369.807225975	-407.958574193	-377.966176629
-379.148775136	-437.919995937	-411.132396038
-426.844509269	-369.664202913	-395.223649742
-423.317227609	-413.131443946	-391.150195439
-411.330743614	-395.171462874	-386.249316299
-448.749689805	-403.432659313	-384.811789703
-410.396109781	-371.802961751	-370.683082472
-381.850304794	-380.678397061	-376.297182992
-358.661576927	-391.126145643	-400.283381541
-422.56239197	-420.219865264	-404.752969752
-410.259098456	-419.396421545	-388.388513519
-454.734013606	-420.525339959	-377.153078401
-399.220437207	-391.613213185	-352.605943819
-438.739734119	-404.264366896	-361.067848718
-421.726861909	-392.489625681	-372.192326676
-421.377191572	-404.479974349	-390.115883851
-452.224099771	-424.58061323	-420.137860157
-417.254239708	-397.286116414	-411.69261259
-454.81436144	-435.062389934	-378.608350667
-441.595680745	-374.468600684	-407.894250383
-411.425239297	-409.634221369	-408.34691756
-457.077123552	-423.766987417	-388.702620966
-393.76924756	-402.950783095	-386.041247233
-398.227236414	-368.154588449	-364.208789598
-414.117215339	-404.775954611	-383.497197842
-426.729523213	-494.16052729	-450.16532963
-453.607418276	-426.251326761	-367.884287892
-429.967345204	-392.666730384	-381.978074188
-487.167050852	-433.686730059	-422.537689851
-419.184267501	-408.265180664	-423.159223809
-357.073540922	-368.997855133	-364.088940165
-351.108032333	-388.623823269	-398.405633844
-417.616099846	-411.228129915	-383.297273892
-479.208452568	-479.189394423	-421.690235828
-418.549296375	-367.634145122	-367.101504623
-429.713970972	-422.931821925	-378.983749511
-394.464699066	-419.606485453	-406.509848737
-406.223608534	-395.542202597	-382.003997568
-402.590779715	-403.027167726	-398.666455025
-437.051223689	-417.694490036	-397.688644146
-425.621918561	-419.532532974	-393.562110431
-432.297794564	-386.329452879	-389.898359715
-400.649612082	-382.489661943	-386.88143904
-374.67472368	-413.700348632	-377.294136917
-401.485851701	-416.547684772	-426.521277545
-386.25307031	-407.578306827	-404.914594567
-427.331244216	-428.022038709	-380.102586062
-373.577638553	-441.46014615	-406.679617325
-401.16750673	-394.113253043	-403.209942542
-361.973271546	-379.818785661	-361.503172351
-436.080444595	-447.761779886	-427.800147486
-413.629575357	-418.298372075	-390.983365447
-449.543708142	-414.157410121	-387.551679519
-423.060521366	-412.844864424	-400.042155721
-426.872546076	-420.670766771	-395.200610309
-382.61959893	-420.942334168	-414.915946366
-424.814487954	-412.446296908	-374.758026784
-414.107982501	-412.724313123	-395.077209066
-426.088273506	-444.777774062	-399.085588263
-425.172597923	-440.620272696	-391.787658734
-411.976829291	-427.739311391	-403.294291989
-402.805305564	-418.824562231	-401.731321822
-405.301132336	-436.018135652	-391.917397827
-378.507542649	-417.089965701	-369.456236651
-421.731052083	-437.152917295	-411.00944378
-417.181109406	-418.002232812	-387.222647899
-410.099124712	-381.843071234	-375.825132608
-375.317580636	-391.650137322	-381.659161117
-401.62544926	-425.306481243	-413.779515
-374.732989603	-372.224677441	-368.601148188
-417.782840649	-437.579696364	-389.469767287
-428.732530504	-394.832116229	-377.967292099
-421.22695717	-351.761807904	-338.108794795
-451.622473833	-447.315688831	-422.234707609
-440.42680996	-385.792341726	-397.709105212
-372.102716237	-382.177886093	-388.393832756
-391.454482591	-354.392975367	-365.513995679
-376.680757949	-387.26795454	-368.925652678
-428.817092153	-433.383010218	-399.412319941
-418.671001821	-379.973245896	-370.48642748
-395.564367281	-391.259053251	-385.249476075
-429.465481298	-414.857362832	-419.666480309
-414.655725187	-359.880229724	-374.548057665
-457.947372866	-392.956569023	-378.974469972
-427.508142854	-397.357683973	-375.560628511
-433.342190342	-379.656711523	-368.106950816
-421.709163096	-369.966926303	-401.317581754
-427.650739843	-385.081396598	-386.468421685
-451.082997617	-429.381446317	-417.030826103
-422.021732736	-417.349394241	-421.949641698
-387.44503732	-404.552519175	-370.064052065
-475.14914965	-426.717714016	-416.746595259
-464.804848955	-414.088609441	-389.510269673
-405.176032102	-372.075711006	-383.718712598
-382.903913082	-374.899309299	-384.985873242
-463.090637964	-421.402512826	-411.125808936
-421.450032096	-393.578062397	-386.897044546
-453.897059427	-422.676034645	-400.244984047
-399.510723156	-433.484207774	-396.641851901
-400.426200028	-415.447910588	-388.098648108
-441.14398191	-402.030332698	-394.260684425
-438.627276925	-394.169738909	-367.697367185
-364.380829435	-369.089878732	-371.910015615
-458.271753607	-400.497986442	-393.045332909
-380.235335989	-355.152140691	-348.391136767
-365.06942849	-360.131995389	-362.452893861
-401.844262842	-422.15473448	-397.927425406
-375.051703389	-372.304825275	-378.222251927
-476.717229807	-385.446938026	-403.302191569
-449.925933748	-404.522416284	-381.455058887
-432.163612012	-357.020791607	-396.341195444
-420.735742329	-414.767451562	-375.857572499
-406.279813609	-390.519294319	-366.35861726
-408.973126211	-368.559786244	-351.563042561
-469.432891054	-411.961350043	-379.602419362
-395.925638419	-414.702761771	-404.173630365
-458.712411772	-431.778804573	-409.000328755
-451.636767746	-437.386504438	-406.903966388
-430.624639422	-412.021265271	-390.818895594
-437.753773515	-398.387379607	-368.462437543
-465.387612707	-406.917125026	-404.685216832
-402.692457817	-382.495694449	-368.925906288
-393.609425819	-372.997491309	-367.562218503
-363.478805356	-407.38977125	-360.10243903
-453.805183446	-403.173272832	-399.002269578
-424.019092103	-409.030154957	-398.605660223
-443.363073767	-420.39730884	-378.690809532
-403.649200317	-422.922740522	-397.339526245
-444.732976208	-373.91043544	-358.167668932
-435.530629106	-398.619394934	-365.768611017
-395.809627575	-437.24373787	-418.006455046
-442.676613307	-418.795628232	-387.278073745
-415.13331143	-384.056096834	-379.576670267
-414.554847514	-369.565775003	-359.89415262
-430.092797455	-372.571575777	-371.528256866
-395.631747383	-394.213315994	-371.085907345
-459.152739734	-427.909814079	-407.904622641
-412.026353065	-404.808881372	-380.858706108
-419.660096816	-403.87951114	-397.92185871
-413.668156841	-435.847380997	-396.68751115
-418.250552053	-402.68111225	-391.560615264
-485.480323279	-406.576274519	-395.155941947
-398.477036175	-395.988838925	-387.700862332
-392.965204418	-359.764628887	-376.284462943
-424.73996691	-422.352060673	-381.449370994
-442.052294466	-404.878574171	-373.389368653
-423.993634696	-404.579836747	-392.443445108
-453.405447056	-378.050418092	-379.001142784
-415.119036346	-449.768774644	-439.05091994
-416.050551294	-428.502367312	-395.812919455
-437.219643573	-409.856075268	-392.022048125
-428.819643384	-402.33196346	-382.283087932
-404.794276122	-359.706622602	-375.360377685
-372.867645302	-388.128641821	-383.314436512
-434.28080865	-428.590993792	-381.449024423
-417.504459526	-380.998710114	-377.715837198
