freq	lex	sub
-208.600190706	-296.547772442	-234.737008837
-249.196632992	-308.669225417	-237.366912458
-217.634570121	-303.949013149	-242.845251753
-193.872174264	-289.966198745	-222.532254228
-209.040658442	-352.377554985	-244.875589446
-215.854600832	-299.196230727	-230.143603499
-227.596376687	-295.958101756	-235.199416414
-227.072462158	-330.108565508	-279.798026544
-160.827298351	-317.788474615	-237.56342222
-222.854340692	-303.227718477	-230.043930288
-230.06718791	-300.99194653	-243.262120295
-210.175566078	-303.989699687	-233.812369746
-224.479427174	-341.960429305	-238.56736295
-243.212577741	-305.685477686	-224.025892468
-217.242128799	-311.68200028	-257.797754283
-216.825647353	-309.336701433	-245.964593836
-166.017047079	-269.72113351	-209.011870198
-207.03642026	-308.068554546	-251.150602862
-191.77567191	-287.184853575	-234.078548842
-207.237154854	-301.043028847	-236.18407069
-219.638006681	-325.358888076	-234.991071192
-219.202770009	-279.26543242	-212.647503189
-184.505542994	-312.667214353	-239.313724593
-232.671169514	-325.313252616	-264.319769289
-232.679689848	-310.387758551	-235.935955996
-181.484366678	-313.909632671	-267.533190431
-281.268199133	-337.868642127	-258.375151267
-179.020461752	-289.346679761	-238.964896356
-170.308476123	-299.018276282	-248.766499764
-218.209801778	-295.212901248	-225.981215854
-223.269479535	-314.884042924	-243.265095699
-253.235564547	-310.808479022	-254.860835799
-230.819622837	-303.009242984	-257.938202083
-198.876922876	-293.64965052	-237.091031862
-235.141428076	-296.921992413	-215.660493069
-171.333023663	-280.838631225	-216.384104502
-227.299554206	-280.37943307	-238.839899836
-195.017831562	-298.351325213	-253.292723521
-217.484383732	-312.360288215	-230.014822403
-260.93804256	-360.310742298	-275.281522795
-232.26418358	-355.511378893	-288.712977633
-258.532505843	-312.202373181	-250.256976348
-211.431000818	-265.972639225	-219.477086168
-214.269553862	-303.372247884	-230.396359604
-198.937893365	-303.60130332	-235.498350408
-227.79574211	-353.677492957	-273.932446843
-206.489978263	-284.825475589	-231.618354246
-220.056553614	-370.316951521	-267.455775953
-216.230572506	-361.623491335	-289.130180492
-228.906314572	-293.89937014	-246.372230775
-186.777096481	-300.977012198	-247.0171907
-226.512846457	-290.054429556	-234.502912304
-195.341390484	-317.869240858	-234.102727949
-210.248983722	-336.132983699	-239.822960331
-221.155177516	-294.2629122	-248.751345649
-241.906455111	-337.473676013	-238.19382884
-198.465799623	-315.896362356	-254.767821839
-241.084363949	-333.429528033	-272.05125956
-209.070153785	-283.218195861	-234.084495519
-194.789201267	-266.928474413	-218.165467164
-237.13995662	-276.024277954	-206.742638542
-221.837835087	-339.093667972	-251.114453622
-208.110483677	-277.176194575	-227.389043148
-204.342173808	-311.773678185	-250.304111319
-212.067182373	-322.53101222	-277.55631291
-246.460615643	-316.30143352	-239.895540193
-234.748703461	-278.618817078	-215.921761757
-241.737781902	-280.900650456	-230.680209212
-188.282369755	-301.890623593	-238.678803798
-218.326993919	-314.864435178	-252.981363203
-233.335727195	-320.332119512	-248.113865127
-211.729609533	-309.544185476	-238.673505332
-175.216417453	-311.08838206	-247.824435862
-228.776350671	-286.356455241	-242.98139592
-261.935772057	-359.827755072	-260.853017098
-199.681861979	-339.506059442	-270.787152515
-206.165243246	-279.749344866	-220.002504126
-244.602813258	-321.925576939	-256.838070788
-166.449741855	-314.612577536	-250.210653214
-191.533681563	-318.095031505	-242.770861796
-164.443312928	-294.518287691	-242.038797836
-200.456777489	-339.493169877	-280.96112368
-146.603255791	-285.239683786	-261.288459019
-224.721508715	-326.320799376	-251.506375404
-161.360297296	-271.460495955	-234.320522765
-210.428110547	-312.975748506	-264.583890187
-239.95900463	-318.865625363	-252.824795674
-211.743098176	-282.72716181	-245.831954466
-218.934155168	-340.168424358	-248.324396866
-210.601509638	-322.069582728	-242.6426231
-158.665901084	-297.940786585	-228.798250505
-184.030500565	-293.251948107	-230.558909825
-196.250491719	-281.577519455	-240.988247335
-189.282140914	-294.185034632	-223.647751568
-224.850062137	-297.338462098	-235.871992803
-217.088983894	-314.83358493	-222.720577701
-234.199954106	-330.665610211	-256.5775021
-227.924456613	-312.338545761	-237.382563954
-221.971246711	-307.14515942	-229.045952012
-161.280744983	-334.74305326	-258.323223862
-259.220317826	-335.624080005	-273.602582084
-192.827218497	-315.802489597	-250.909910635
-204.831585303	-297.845548676	-226.308187976
-204.384488498	-345.272733988	-266.184901939
-248.104642842	-349.70371988	-282.749638585
-236.153286692	-334.9234827	-241.526834405
-208.088499685	-291.235061455	-235.42078766
-253.156183633	-327.728765156	-248.502805472
-201.770145761	-307.575308917	-242.019027051
-261.557078246	-323.551602838	-237.68329671
-180.8778623	-300.652994725	-218.915393274
-205.349584425	-310.097741567	-255.101227488
-169.973524061	-300.680649614	-221.569012898
-185.917941221	-295.093637761	-246.235843007
-238.827044826	-321.850531295	-249.566613394
-258.866522987	-342.385411338	-245.56286347
-215.379982382	-337.012240131	-235.399782273
-214.728581556	-298.374547604	-254.225616805
-208.477879068	-292.206647295	-234.588535501
-186.528848767	-315.148194474	-247.159108566
-185.870008177	-288.268871007	-220.336011272
-215.807754056	-307.598626906	-232.131068764
-213.405469238	-288.905059657	-225.672023052
-221.566986588	-318.4643797	-275.179268472
-215.119976406	-314.009683936	-262.22743728
-173.993315428	-280.015276602	-230.154416996
-231.807168444	-348.2917188	-279.643216994
-231.347771878	-324.54195856	-247.834733145
-198.393042228	-346.29491873	-253.541096754
-234.610964893	-344.721882057	-256.302707923
-217.882697951	-308.407669783	-250.719985574
-220.44746031	-310.07633109	-244.111730899
-180.331706587	-322.857295868	-248.00285177
-188.102129479	-258.05767641	-239.475431853
-200.981825681	-303.515279632	-257.752313258
-232.510768886	-345.978811283	-230.571356592
-193.520598067	-322.307228581	-243.594293095
-201.080744255	-318.106007896	-244.105584043
-208.52211462	-326.507110176	-249.108521265
-200.463926411	-309.984663296	-244.461891962
-192.546150417	-331.374348854	-239.082778995
-189.190111148	-340.596155105	-265.795500225
-175.941436898	-306.610117546	-249.551055869
-198.935409165	-290.12126378	-236.823122488
-220.240863697	-320.762600007	-262.389858943
-247.275571239	-335.770514308	-263.607611373
-225.708265257	-282.465509144	-236.172733978
-205.209573285	-301.347839882	-212.487788632
-193.956716208	-276.028805881	-234.876971036
-223.891897904	-328.572177107	-259.663157858
-194.20837518	-285.567325907	-250.623808895
-253.026826397	-282.076465627	-227.011571504
-222.080390782	-326.950405832	-248.624522567
-211.147481704	-335.217592225	-266.690147744
-178.863735265	-319.275589643	-222.869270461
-185.383953022	-317.231454619	-252.667175145
-223.122393627	-324.281242332	-233.236249928
-192.134840383	-274.888632055	-224.616336835
-233.562594602	-293.143286629	-224.940950114
-235.044201146	-284.383253384	-220.813066765
-214.330627558	-340.990639599	-261.407528325
-162.766122269	-286.815564275	-236.354488804
-234.773772414	-311.297697696	-246.596760659
-191.18961844	-327.624904579	-259.761771239
-228.068785419	-289.532101893	-213.734888954
-228.994577013	-347.933219005	-246.432609906
-217.850388738	-297.579049827	-228.978289208
-201.765793	-292.666446139	-231.603418662
-157.491550622	-305.355616504	-242.719743294
-186.197374321	-254.507724075	-201.930627194
-194.574146469	-291.363150522	-233.575558659
-206.346981272	-328.997519381	-277.462380527
-211.092191658	-324.183456987	-263.357083565
-223.759830744	-304.565492132	-239.425132251
-220.960664655	-298.469593309	-220.650874029
-198.126863421	-327.894527518	-245.399096896
-242.489611503	-328.525878937	-239.862923515
-186.085075688	-303.51778809	-255.490399455
-212.85990389	-324.825382034	-265.611550094
-214.703521105	-324.394407465	-265.621954184
-253.945368771	-293.949712563	-225.583801704
-232.746144573	-279.630968359	-220.852193564
-206.301926618	-307.51067707	-246.701755507
-209.316039989	-307.794438571	-242.85119558
-209.68351327	-313.585481091	-247.177107598
-205.692176245	-322.010403974	-240.380633104
-191.885012063	-310.734210791	-244.658617523
-229.32338962	-335.669897221	-247.407514923
-202.165515321	-311.197194389	-249.377410292
-225.777485475	-292.814173104	-227.661667007
-197.093032556	-310.134757355	-246.875899589
-213.141030163	-320.888972351	-256.740505587
-189.542607133	-290.593087992	-216.787590477
-182.729667047	-260.84921476	-223.920248833
-241.747336626	-311.66819314	-237.924203215
-179.22179151	-259.21369263	-211.748702829
-203.627161616	-304.008653284	-225.913114443
-232.068590832	-334.971080782	-264.23119471
-265.031794658	-342.688014605	-236.80437546
-207.791485294	-309.328163417	-227.505067972
-229.20120802	-318.71748649	-246.067074528
-232.821654403	-301.233806404	-229.958015172
-221.266559084	-319.235324825	-239.538239199
-196.7813351	-303.243180077	-227.87816298
-179.947104034	-298.580757687	-258.62021608
-226.786582458	-324.092167742	-253.133298205
-191.557508839	-320.166584215	-248.10151864
-207.441963126	-305.997483699	-250.238039595
-299.306902285	-320.370549828	-238.813400719
-208.623654717	-331.990523593	-234.388794292
-222.477836097	-319.857675456	-244.153260862
-210.068844574	-302.676538225	-238.52469156
-252.853353518	-345.346610806	-269.019200252
-228.453087326	-306.894619327	-235.710766923
-192.997083334	-283.110849301	-246.770735774
-211.252333007	-323.652490935	-274.824996599
-198.905837608	-334.227061845	-257.095891636
-228.490697935	-304.518881364	-270.866903601
-224.487142448	-330.570041636	-241.317303117
-229.107637723	-351.267541982	-262.325228018
-210.348709152	-323.676257585	-255.586880074
-221.146063312	-312.457932788	-248.699909078
-197.19523045	-313.211827133	-223.840672877
-210.938215369	-309.751893491	-233.549763774
-205.334684144	-340.700805648	-257.29134813
-263.506231662	-306.085784993	-239.022868537
-217.487800242	-339.164166897	-276.397081624
-213.694517804	-299.470351191	-234.416088887
-194.986760786	-272.034771261	-223.671499504
-223.862181724	-328.053539755	-262.289276325
-173.838803776	-312.938450379	-237.036060383
-210.981606258	-291.564977213	-228.777992614
-208.20474858	-311.481599022	-234.652490737
-179.644829314	-308.112215513	-260.416726358
-214.338936935	-304.514424089	-231.457551837
-195.534818339	-315.933755138	-252.894300625
-203.742916202	-321.662639756	-258.62248185
-194.505033197	-297.734735068	-220.384872297
-207.101873543	-304.825059453	-219.613149815
-260.279728361	-322.563887745	-246.875540799
-212.657556198	-304.893831253	-263.047003107
-215.153905669	-303.112977198	-223.275426615
-180.016091413	-283.050856778	-242.618562516
-173.638269448	-312.150911686	-243.2593861
-148.037650691	-269.510991842	-205.997140802
-213.907940358	-311.537178516	-250.222734527
-235.819918025	-300.11849605	-233.109933288
-246.487002564	-343.262977205	-263.425284966
-248.426913346	-356.96024456	-271.818497438
-235.07191959	-352.12385596	-272.630513395
-231.956435541	-320.92308041	-255.729049408
-253.199989502	-329.344376363	-258.168777143
-148.484432221	-327.475219622	-248.52829403
-202.541007301	-295.410138427	-214.728076581
-199.121665704	-298.968719209	-248.518019353
-196.951914469	-275.192391126	-244.527139941
-209.578106213	-279.473129352	-216.446529461
-202.404664533	-283.397733304	-235.77202865
-194.428323647	-318.381182961	-238.604345097
-210.007798861	-331.357376125	-267.97297857
-245.808323163	-340.293395944	-257.985344004
-209.815745209	-302.035290611	-247.115874741
-198.643431904	-321.884601952	-266.133245366
-256.01550119	-323.507844625	-239.238256647
-233.091605607	-325.086741634	-250.805917457
-201.469810936	-314.656712063	-231.896956412
-220.990919822	-326.29090375	-267.012899668
-236.80336434	-352.167931748	-265.215879804
-216.579097625	-320.136277467	-267.760426981
-186.7083698	-297.060620104	-227.790334073
-196.995141407	-295.141153701	-233.998961292
-227.077380286	-314.241245746	-253.76228356
-214.326476008	-286.077534559	-244.263228186
-247.381302033	-317.985371242	-242.321333235
-240.791298123	-331.190488854	-265.782640906
-215.688668303	-329.260037138	-254.208981001
-156.710375516	-300.820565059	-239.14261319
-198.58740906	-299.420662587	-239.429713844
-210.120288745	-287.188879383	-232.998619208
-237.103033185	-340.327981169	-255.912762769
-170.522514774	-289.146234982	-228.99696881
-206.937418754	-302.287701682	-231.176862057
-257.794094888	-344.365506509	-280.857555516
-239.374984292	-318.108691202	-251.548197785
-231.733703234	-322.377330326	-248.989270016
-263.456381688	-310.988105909	-253.361658019
-255.617065228	-334.940022535	-249.023289644
-193.956299564	-314.976524496	-262.371597674
-240.371422664	-318.536594323	-230.829977484
-223.334944916	-350.355703692	-251.024457856
-220.005916497	-306.7167294	-244.252154726
-256.303369261	-330.249743697	-258.174450529
-233.644429935	-285.885189151	-239.073700145
-173.361844723	-341.718984087	-250.689793963
-193.232157774	-301.70531216	-231.767242717
-196.232984984	-336.698797794	-255.943101215
-192.029391314	-334.848942723	-252.347932407
-195.496093689	-319.258397252	-261.86585513
-259.170725429	-323.399834291	-240.833118895
-187.95389722	-291.718317245	-232.566406784
-177.593904632	-341.878151254	-274.857800678
-233.612215034	-344.187950607	-272.257952195
-190.158383905	-280.450277976	-228.92302917
-243.044089853	-311.246814253	-257.47288019
-223.580171047	-319.421843941	-244.255867665
-215.572016693	-296.711444869	-221.221652539
-270.881001742	-329.247488565	-252.850679502
-235.939117308	-338.787101878	-264.104629881
-235.765186091	-325.681726486	-252.731541725
-212.269580835	-278.331971913	-209.184387204
-174.719872888	-292.407600643	-242.204834555
-191.606598393	-305.673115473	-248.428636087
-193.90243804	-308.61825004	-234.015843982
-179.911505385	-342.161750678	-267.651004741
-219.371331235	-322.847680968	-240.715795769
-193.442583457	-304.882027521	-230.156861702
-231.679578845	-307.48109762	-252.651031391
-212.379731937	-319.777823654	-251.722963793
-195.073043576	-311.233049888	-257.262226142
-203.456281028	-315.924884753	-257.045670421
-223.536233436	-309.514749007	-237.112577307
-258.13759372	-345.225029593	-266.621779292
-207.375904737	-301.744732935	-248.047318212
-215.722600789	-302.839135642	-265.737745753
-202.900434527	-290.114456136	-240.310963278
-194.048872943	-307.950236262	-227.717310574
-237.467545128	-348.028810412	-261.606282727
-215.110181169	-360.043685945	-270.55962086
-212.435342983	-333.230004109	-246.477331382
-230.837105831	-345.297077448	-269.311289675
-193.438071052	-281.796143595	-234.976706674
-181.984259793	-292.505677541	-254.666757962
-229.346337474	-323.200018889	-237.474766934
-251.810643629	-319.172126958	-250.178932542
-193.077021407	-256.821314298	-219.138083739
-210.037405831	-293.699988581	-224.202221857
-172.785435166	-309.166269514	-237.44420812
-219.058896263	-325.608358895	-238.082062436
-244.452846241	-347.018995448	-253.403506716
-229.610876799	-370.366227756	-269.982387561
-179.725307031	-292.5852392	-244.615864029
-218.900380678	-313.220008862	-270.616918338
-166.33946826	-302.629747736	-243.834547769
