freq	lex	sub
-116.611680945	-139.416561413	-126.409420665
-140.305391426	-161.319887653	-134.934074436
-144.832044782	-149.955751022	-138.959443038
-120.560859782	-136.205233245	-124.689042313
-142.781478453	-168.700272867	-140.709668953
-162.989676331	-154.761544449	-127.802138852
-143.87408794	-158.92528561	-148.720576156
-148.199174298	-131.005037312	-132.128673525
-109.107865038	-123.369882783	-121.111370958
-145.0380291	-168.574892206	-150.981320434
-145.443988794	-133.283380311	-122.912382198
-135.425913285	-174.623681116	-147.61590078
-141.272889696	-151.709760495	-142.907833974
-121.64469678	-135.342690548	-135.841278903
-121.772170147	-146.970446833	-135.976853304
-112.74530014	-135.884466479	-121.168001483
-126.371602757	-155.747196263	-140.391581687
-129.292871662	-150.669529196	-133.891693027
-126.392315048	-152.349664781	-134.428433896
-134.746922991	-172.200665231	-146.610760954
-105.964743398	-141.88982691	-127.248895868
-140.709405511	-150.665414184	-129.587286922
-122.981213108	-151.407213525	-132.375004397
-137.722829595	-153.496256963	-148.650711624
-122.521450599	-156.92831413	-154.496264774
-99.5425320363	-142.373820315	-138.967984288
-171.849765902	-146.693494937	-149.055936618
-131.363899429	-163.626632779	-149.571376129
-146.492684865	-152.788326732	-141.212483039
-147.132687097	-143.244157634	-142.412950489
-126.180432919	-136.326110605	-135.877680524
-121.044958104	-148.314122531	-148.586082885
-103.055314613	-148.93412315	-138.839509935
-148.833065861	-153.570831081	-139.112099129
-118.374204962	-159.258958553	-134.366864395
-131.123076702	-149.344961588	-135.780798849
-163.291220893	-149.183335425	-148.730226421
-131.321866706	-174.47647173	-179.267466125
-117.540597395	-146.586658464	-135.879903071
-161.859168019	-139.199589851	-131.821576015
-133.570995205	-141.229897766	-128.561736959
-122.384611641	-169.452106566	-155.503394412
-129.780365513	-171.659170823	-148.826216794
-100.927410914	-171.07787521	-157.961180889
-132.324195625	-142.462931568	-138.806891334
-161.214313868	-161.293039503	-165.350621694
-133.674532354	-144.764951977	-136.674415176
-116.24998131	-139.148280941	-123.642772266
-127.045689311	-162.391359972	-149.702286961
-139.112335781	-140.939540146	-135.451516017
-125.657435224	-146.538821744	-131.446258107
-143.384983162	-151.552831752	-156.561685023
-120.417771307	-133.874293428	-136.973215251
-124.832603996	-164.187366402	-165.270502654
-141.727798205	-141.407611906	-120.916041069
-118.665747149	-117.437442696	-137.120755471
-117.836122429	-143.256355309	-120.591509109
-113.252825695	-128.414464125	-120.402898055
-148.115947117	-168.533167553	-149.583410064
-139.457470512	-132.074383011	-145.603908055
-162.510740162	-171.749295666	-147.238350442
-127.175497408	-151.826616202	-137.931271052
-140.651614222	-147.46166998	-122.80374844
-102.440530798	-137.134420358	-124.523233036
-108.55691983	-138.059756561	-127.715573408
-119.889897609	-169.581643673	-144.420218828
-116.071539839	-143.198226016	-132.537221072
-137.347108133	-147.532243544	-129.498785825
-110.080697498	-150.466966502	-143.293449805
-142.908907758	-146.515174854	-135.547868645
-123.996196763	-150.759608248	-141.366670963
-123.959462009	-136.263291673	-128.956319008
-141.948683319	-166.565852157	-158.318673656
-137.624177271	-146.824498624	-124.941582161
-161.30038948	-156.41184826	-160.625661819
-127.70379956	-147.554231027	-129.827385464
-120.919092461	-161.766580965	-149.901453157
-159.640950627	-120.812445689	-122.60809802
-121.825172918	-132.402093127	-123.130327727
-121.643012118	-146.969840875	-134.882846584
-134.271933674	-147.557514446	-131.083510224
-125.827496438	-119.334903852	-123.672917086
-103.156738593	-137.002961704	-120.181085164
-147.458738257	-163.652543983	-137.960591932
-124.866939943	-144.08264811	-145.849611699
-134.132354139	-149.876953998	-140.678792282
-116.980635181	-138.456853361	-142.638393902
-115.519289006	-165.726833798	-150.789039226
-111.833089752	-154.622881246	-139.830802608
-126.972925772	-155.925265788	-157.903429687
-107.368106478	-156.182133792	-130.007537619
-111.853529798	-142.350670444	-146.586738222
-136.272140564	-150.613457117	-127.755281734
-124.301188168	-137.725256362	-122.530687896
-129.049973358	-145.462058403	-121.132032598
-136.031094898	-180.314597332	-172.687154937
-130.091213058	-173.287276007	-134.610758865
-154.50971375	-142.361871386	-131.454800147
-122.885408117	-161.241056955	-142.912841606
-170.130229378	-153.18206041	-137.058592006
-132.411725721	-129.647562874	-117.394675871
-137.15708455	-140.320167904	-132.309467048
-101.499698084	-141.054155896	-135.852197175
-121.8103492	-152.453535388	-132.599639416
-130.291379628	-136.416926694	-126.965090158
-145.453210498	-147.018881907	-132.874207358
-125.992196589	-143.633584775	-127.282766815
-146.473033353	-158.049858078	-143.946205956
-154.791991237	-178.9844094	-153.639684857
-107.336581234	-147.261031352	-154.452665593
-115.547087185	-138.047473614	-127.403076342
-139.982663802	-173.235065736	-159.858608468
-131.775063145	-161.329961918	-136.666502748
-113.392337659	-162.198943922	-142.591472014
-106.460396678	-123.717749475	-122.860150766
-107.187876397	-139.948454037	-132.662699833
-116.942940644	-130.812779667	-133.615156907
-137.574957906	-156.526937916	-144.650768942
-145.707574981	-175.07018496	-142.93037134
-121.34117249	-139.413155392	-128.75985597
-144.935555726	-179.044165372	-160.971602173
-166.282433934	-165.808771081	-157.934067348
-135.088004444	-157.898049843	-147.864571004
-129.960386995	-154.31264501	-132.088990395
-159.337302526	-140.839859464	-120.377338395
-134.831714949	-165.546099879	-150.798175366
-123.786823913	-143.813400265	-135.296139118
-122.674590524	-145.554656814	-157.914569506
-144.768649525	-158.82837017	-152.429845677
-128.26182451	-151.494293203	-131.15906946
-132.683509616	-145.333079533	-115.697708534
-119.931939311	-125.664510681	-120.564107526
-149.859612812	-145.461151267	-136.660817697
-135.556584622	-128.746868309	-123.234946529
-128.745071695	-159.619489724	-141.845777651
-121.196981927	-154.367142683	-131.221198449
-120.750771736	-140.535676788	-118.469909416
-112.178181604	-146.356566002	-150.956339024
-120.064129218	-140.565107704	-132.417312456
-120.53213821	-141.810096218	-127.462807493
-112.798392643	-127.025787754	-121.283851773
-131.125452771	-148.578412443	-142.527613894
-116.665684524	-131.354398464	-104.711860111
-127.903930304	-182.372309867	-155.736256438
-135.848185261	-157.418908605	-133.831227095
-134.902489182	-168.352337891	-160.503906316
-182.763029137	-144.402991673	-150.592051433
-126.24120509	-153.561833836	-147.887752388
-144.57781286	-169.804510943	-152.393541749
-128.358664893	-131.640707558	-134.299227414
-146.261803263	-164.120144944	-143.811221136
-124.299141112	-140.948048121	-130.735973319
-125.689114884	-130.408743062	-115.088876733
-160.368482021	-157.886359439	-159.587579847
-149.858565265	-139.626383506	-126.707027704
-102.201173316	-138.422030358	-141.013708979
-129.952198885	-157.093804376	-155.168295961
-102.516172254	-140.01282551	-133.870653569
-116.456636245	-147.55410921	-129.404479572
-123.404741524	-138.456336722	-119.562190373
-130.779054202	-150.074101333	-126.285283817
-118.003232261	-146.258204499	-144.394961134
-118.890088182	-167.286399155	-158.365048839
-131.390927517	-131.339745932	-130.502331509
-175.890053172	-173.082331036	-162.524832115
-152.622338755	-132.146488742	-127.704662599
-142.372201012	-155.690132389	-143.450267514
-129.224383216	-164.007330799	-153.983235352
-139.05876797	-120.493737267	-112.095883495
-137.666414887	-129.873068086	-132.187874139
-126.011967209	-142.778014244	-156.519721953
-118.316974166	-148.424617958	-137.715720014
-128.866813074	-136.450813145	-126.383536417
-142.086030488	-158.106011698	-138.326174658
-130.825804887	-139.706524229	-135.67864784
-150.589986101	-170.308351917	-148.719706228
-153.875842727	-168.405077968	-141.233742476
-128.111151962	-154.073476822	-147.939645725
-133.322014302	-149.950013917	-150.223407572
-132.672105915	-153.597738565	-146.853972479
-151.866382754	-175.957907858	-169.393465775
-121.942469703	-136.64430046	-136.53366016
-145.485926742	-171.361132396	-142.220522314
-103.781909792	-149.1384298	-138.19790653
-163.365542888	-171.890272911	-161.299171634
-136.149745041	-166.152685739	-152.590893668
-162.25466201	-170.846245293	-148.467069307
-112.638612321	-123.746506178	-119.22271619
-136.20718133	-159.73982811	-144.657929103
-151.683548817	-129.143708414	-128.39514687
-122.403674314	-133.79198139	-117.345551724
-138.154803009	-130.194014362	-129.696399922
-129.71122966	-160.071129362	-132.373925761
-160.570391013	-149.355372247	-122.031477094
-124.649289592	-139.188866127	-132.640056816
-106.460614899	-163.799325219	-138.803499938
-120.794556343	-140.981353439	-127.893075192
-95.7676551426	-140.06487503	-114.844589094
-145.451742231	-137.511271913	-137.039429953
-121.426802831	-148.685314332	-142.696725419
-132.997013765	-145.631489618	-128.113030075
-135.396809686	-153.41908218	-152.047975855
-150.896164324	-161.459478382	-144.94538552
-124.942709599	-143.689088468	-135.185534296
-127.059161687	-145.668028361	-128.451247396
-111.640662979	-135.091658428	-116.135609585
-121.667022302	-126.908658999	-120.976488314
-142.00957415	-153.629662272	-144.755938432
-119.651040158	-143.679632175	-132.61437854
-129.698466097	-126.175783198	-122.583232846
-104.861863112	-139.578205195	-139.904764321
-137.92800561	-165.897767933	-141.837274844
-142.021440058	-142.922268937	-140.03939953
-128.086517453	-148.777766215	-129.18737108
-144.385019588	-154.930110657	-132.226512408
-141.449027104	-152.137865622	-156.132028648
-126.583485242	-137.982880005	-131.439730864
-139.799261742	-164.004113266	-137.941045783
-119.275128424	-153.040561733	-148.496090505
-136.535843548	-155.290578642	-147.883225832
-139.185462513	-149.665823393	-118.607226155
-139.361820162	-133.975891509	-131.972808547
-131.385878771	-183.928463499	-171.121282344
-135.499852822	-153.375849041	-143.468822206
-159.150768447	-178.423853181	-163.931184249
-136.168747168	-144.027179912	-122.8511788
-146.755724063	-138.518517776	-124.190529303
-158.945236964	-116.433464751	-102.642044799
-146.624118503	-141.215062757	-131.410969658
-134.639310853	-135.870811951	-130.773447147
-130.283024963	-141.528064837	-146.914409929
-137.753846516	-147.022881171	-156.389048136
-131.961005231	-156.802672145	-167.306646982
-165.214074334	-145.022141251	-137.641117029
-142.414232181	-153.371183965	-157.206689407
-144.135425117	-156.7563697	-151.597954473
-106.241603006	-142.622844466	-129.234838
-163.77785173	-140.662995962	-135.130152004
-158.490404547	-162.114134523	-162.424815698
-104.148487874	-149.891061381	-129.638980344
-147.19067885	-146.05158852	-152.370221563
-141.416604078	-152.708542439	-134.005308942
-129.831139426	-140.776143634	-125.637503728
-141.282742257	-158.670512806	-130.402143448
-153.402354312	-151.758920844	-169.277773884
-133.193354762	-137.571971334	-129.837797246
-109.187875859	-132.072557649	-121.473217847
-113.845343098	-143.188596928	-125.297946311
-120.114714548	-153.557828726	-139.671186944
-123.483417498	-138.708696071	-129.944144049
-125.477306144	-145.625694833	-146.328863582
-101.393272649	-146.557455383	-133.132495563
-109.795756527	-123.515947857	-118.137653619
-113.0709533	-137.796855831	-136.543904927
-150.583050996	-201.411344286	-181.887322478
-119.10959303	-180.478074643	-159.524079424
-112.923976055	-146.303996959	-125.980938417
-155.324374554	-138.229416015	-129.71007313
-155.948298925	-152.042617626	-136.326926573
-118.00323453	-165.459391631	-125.170607446
-123.404180232	-159.209235823	-149.050855972
-105.104368889	-137.500622615	-143.445609194
-139.849270471	-152.195810875	-148.560707377
-155.378211612	-142.453678331	-128.532979561
-131.732099348	-177.013268125	-154.615962298
-114.33681739	-137.61241981	-131.991499845
-132.084577709	-174.432829227	-161.806968505
-144.50962711	-157.461427483	-140.079147974
-99.8488761663	-124.118151391	-123.178011002
-126.397615106	-148.322589664	-144.12649555
-123.091350172	-140.059163373	-133.669447052
-111.955713187	-141.858296091	-123.687111852
-156.501400585	-158.252840511	-157.275203241
-113.219535851	-144.560152138	-135.481189786
-112.548690515	-147.164711405	-142.132201318
-136.578912921	-154.120961739	-141.397285531
-114.908836222	-168.062328038	-168.571982417
-158.42793824	-147.193326121	-147.832976758
-115.472192298	-125.126113404	-121.105790521
-131.837870556	-111.421836494	-110.946568298
-126.352421174	-141.610782504	-132.789426808
-145.13690901	-172.671264923	-151.469652701
-159.85109048	-164.878677835	-150.18161122
-115.004500811	-135.904534434	-118.894659899
-124.829751573	-137.115587323	-137.650128606
-123.411779104	-134.73484209	-144.698990175
-107.33623548	-154.78461707	-140.82716886
-163.565949326	-145.397554013	-129.861871109
-126.204818704	-160.667717964	-131.010480667
-97.3851653298	-125.348508864	-116.039224778
-165.006227866	-156.730707761	-147.837961588
-179.195750205	-151.867490062	-148.92740331
-129.35151048	-152.165060056	-140.043899639
-124.788957577	-158.622485668	-128.133429526
-108.323840485	-142.460684449	-133.03197709
-136.649414357	-130.064522119	-127.510426904
-137.635261368	-163.741200808	-138.57531252
-110.598598371	-131.53209802	-132.56592925
-129.670048149	-127.079424849	-113.194869016
-131.813713138	-137.083851808	-129.728120701
-132.42794203	-140.956476532	-128.514452468
-144.144774724	-138.079120429	-138.968668482
-145.064291343	-154.09870616	-130.432260093
-135.962274784	-157.033999562	-136.224755587
-157.676886208	-175.884317186	-157.680229811
-130.630195493	-151.570217142	-157.49210532
-119.084197741	-180.08272832	-158.207496358
-156.587104684	-161.745257747	-134.499927533
-119.396397079	-135.677968193	-129.459682484
-143.345482246	-173.854878545	-157.197850504
-124.879323304	-145.113638478	-136.173638366
-146.908309859	-151.017954363	-139.889822531
-119.434585778	-151.331443227	-126.653370672
-123.840672179	-150.614119597	-134.71827442
-146.100011519	-173.079488426	-139.789217547
-121.538699949	-137.550838831	-138.407805996
-120.564710213	-169.119243515	-153.928107175
-118.518482929	-138.812442383	-131.482355573
-118.345138486	-140.284038504	-131.534700306
-114.317770969	-134.283127736	-137.191524395
-126.729261409	-170.879298708	-154.121633356
-126.594296672	-134.387720469	-133.674903039
-191.711843565	-164.856137122	-155.1393348
-143.830969381	-143.609731591	-139.447283225
-140.315806376	-135.035754604	-125.765622083
-145.57185844	-146.023894742	-126.26224901
-137.694135803	-151.544656454	-137.80688956
-140.388572958	-135.478848561	-119.781879075
-159.626162542	-196.22447016	-174.780602474
-136.322404661	-163.281468678	-148.987916743
-144.793959911	-130.458418903	-112.815172574
-119.134167972	-134.112497544	-123.305373109
-133.695022341	-140.152882268	-140.715444512
-134.973440202	-136.142721024	-122.273081093
-130.477320095	-130.341041406	-124.91446503
-156.121643804	-163.769362021	-156.494585283
-107.518240619	-126.159889532	-120.021660746
-113.520722636	-143.202215764	-126.411264925
-143.684981159	-129.914167193	-130.671860282
-162.685366843	-164.464352998	-148.224925733
-125.447428853	-139.096106009	-135.292822542
