freq	lex	sub
-669.632365288	-524.423922624	-681.033878537
-699.749732098	-549.630680394	-691.143707624
-730.358798514	-537.395830762	-679.917223776
-746.590283842	-581.267988	-730.970161511
-711.608585908	-558.765045241	-688.089980166
-704.608117916	-563.6829024	-657.612393256
-814.809890287	-566.630119454	-723.46632496
-696.438126438	-545.059186489	-662.47286376
-699.81972401	-522.202887596	-699.582218028
-814.351550246	-541.846131544	-688.42695134
-750.678839382	-550.736495883	-724.436594039
-787.302510341	-562.395773279	-713.214256239
-744.890536674	-535.492721403	-695.057649053
-722.469839812	-507.246107796	-676.182159294
-781.712150521	-557.303130935	-709.521149115
-790.71522552	-514.470201193	-681.575355482
-718.719412926	-535.807095885	-678.029208079
-653.101926656	-543.997377015	-651.139351853
-749.975100605	-505.781044759	-670.178138879
-731.590308497	-506.380204485	-658.89719007
-719.046187321	-528.137462777	-694.991342251
-739.706457817	-630.346827019	-702.357289742
-724.549149248	-575.546469569	-713.925344953
-816.143842284	-549.524535864	-715.367970357
-665.496788826	-486.02655319	-667.999532409
-721.756789359	-561.036875216	-728.205344237
-736.434682427	-524.484349982	-715.329069178
-748.40657859	-556.370254493	-729.693053884
-668.247772752	-534.872532127	-685.679079103
-693.536762209	-535.786037845	-698.32044957
-851.757177612	-544.313302376	-678.156034209
-793.427045221	-577.14246171	-703.813087983
-753.325358983	-525.780865074	-693.007375244
-692.370458775	-517.598471184	-665.722268074
-715.487232458	-576.954875536	-711.450441564
-751.913492661	-597.876986981	-724.427155321
-764.544114703	-561.926905473	-714.069260086
-820.156773791	-551.13747946	-716.442577482
-758.056673728	-548.72185275	-733.425190528
-708.403588997	-581.188523817	-699.658631208
-732.755591178	-528.14461387	-702.090939794
-688.113192489	-508.009737239	-704.456554362
-712.063186139	-523.665582063	-687.619832548
-786.511760102	-573.1717583	-679.674201772
-739.5420599	-571.483468783	-700.861235943
-718.884957191	-557.936970335	-692.39985769
-734.688698435	-585.291115448	-710.743992212
-737.572968176	-551.423708391	-672.542236318
-716.719501523	-555.403596735	-681.696569598
-627.940561485	-542.569700798	-709.248471978
-712.529707566	-534.028436324	-652.187850987
-767.504726138	-585.806226411	-702.434539986
-799.332044174	-551.574682906	-695.774013488
-678.40420163	-543.262773873	-665.259975753
-726.385489495	-559.934772946	-706.72272898
-714.412357591	-540.859156252	-697.817955543
-710.419928193	-549.103013357	-715.343273322
-652.06298914	-511.407610077	-646.785535042
-765.961072817	-529.24499321	-724.915523376
-666.279025561	-562.832497526	-716.778938056
-670.366211713	-531.536336746	-657.994463363
-717.072520607	-583.625765954	-741.573665928
-756.563817938	-555.272930485	-654.088993465
-779.427245373	-525.19067612	-705.324218299
-637.406131659	-531.182697744	-694.138884642
-669.704742546	-568.306331403	-675.401328089
-684.193845304	-550.380435409	-697.095033118
-667.693338358	-535.764558426	-674.771073558
-671.990225024	-519.642464811	-643.872314614
-726.422804718	-600.267237911	-738.01124269
-722.385727964	-557.463560059	-701.101483163
-655.326730206	-515.197874042	-705.234676696
-741.049253402	-576.536076553	-739.670956851
-796.693448528	-511.863949453	-723.149045121
-739.094158869	-578.082303079	-707.656032482
-774.100002692	-570.223249803	-722.266373481
-737.567475522	-560.618191575	-723.312443216
-697.273341071	-516.298152972	-713.611724171
-707.155604868	-572.000569775	-711.534878368
-796.412874593	-551.548087055	-715.219080825
-807.701261645	-578.467069992	-720.120698448
-732.359497614	-545.455902785	-703.23797944
-682.891928718	-577.121101803	-685.73011592
-760.869217622	-513.53749494	-667.602354427
-682.031800944	-529.67827928	-665.762731747
-678.1136604	-549.25779875	-680.015520553
-665.828537067	-518.392384353	-669.270637715
-730.638914224	-560.38121279	-735.711142176
-754.055797167	-579.346042881	-742.627253705
-784.903029517	-550.179945733	-759.522050001
-849.173889524	-541.401128562	-680.936383136
-781.804693628	-537.535970719	-714.25711495
-725.890122066	-571.789694572	-703.606878432
-750.91543125	-534.717814029	-683.955907329
-716.039269603	-559.823078103	-716.184133196
-745.449959535	-538.043802583	-676.357487994
-737.051566067	-538.25580253	-705.380919256
-674.723801465	-540.480406603	-689.744201035
-615.137703379	-495.049020784	-654.064916791
-779.421424352	-545.388942505	-678.654801744
-732.823683753	-573.68269961	-698.997007516
-729.995241968	-556.907884504	-734.096094365
-657.66322097	-550.476439237	-661.690681885
-766.856741785	-550.450652056	-720.231559298
-667.066020204	-545.098034251	-635.974224343
-677.233226506	-521.993700726	-668.696249777
-720.203657466	-546.107948084	-718.275225026
-721.980015039	-574.703835291	-706.001119452
-727.956027295	-578.801786672	-720.112337199
-850.321793178	-585.427658101	-704.141468895
-745.684111739	-563.56395868	-718.080320225
-765.195353786	-575.217086829	-706.008870946
-780.302169439	-592.215612749	-737.453491041
-694.224853868	-538.360142221	-694.995359611
-729.414091871	-604.91219912	-715.998950196
-648.922293823	-579.778485514	-684.549210191
-680.961462876	-522.144725762	-654.846702987
-765.160468913	-533.760423473	-685.577099933
-610.789029271	-519.104976352	-681.807276614
-713.0434359	-534.414507411	-681.989392535
-733.30172591	-526.485277737	-679.993641124
-817.553674097	-593.645237705	-709.810698721
-763.261979169	-565.599765987	-721.143569288
-787.363877872	-553.425735245	-670.489438922
-700.086911753	-540.981814079	-663.690906482
-685.100919341	-557.350214503	-746.350394817
-671.716810534	-567.39451213	-734.892701054
-774.730838276	-551.548958404	-673.726048304
-838.641110655	-548.999432005	-693.421586069
-638.651040839	-527.340669897	-668.596417105
-801.285882476	-561.425752462	-681.796526092
-796.783385625	-563.644520378	-685.698605388
-643.696414819	-499.227553279	-648.122457716
-722.589500747	-549.881122489	-671.043847929
-715.518431669	-519.498928845	-690.537050647
-875.351525321	-544.383703079	-677.918156389
-780.038105909	-606.396404581	-696.369251431
-645.048037545	-553.789718304	-673.283853165
-774.59574882	-535.377387606	-698.067278747
-729.645826652	-571.290095926	-718.049046183
-760.322112234	-538.576095481	-682.980671402
-687.237816036	-600.906488517	-744.331410284
-662.0514972	-536.791192926	-714.053124649
-683.062537579	-522.78071488	-657.455089731
-710.987715802	-546.672365634	-670.434864775
-668.333506194	-537.064912017	-685.161201981
-719.043824929	-590.716377296	-718.096789316
-815.151277037	-527.226961902	-723.596213945
-749.100849868	-535.987843467	-714.890497294
-822.828838948	-548.877646782	-708.574569215
-708.76801476	-550.153963427	-690.044420289
-745.375080317	-581.264292677	-769.657941329
-724.442307985	-570.832076344	-698.551821042
-784.659701138	-528.650288568	-708.595794313
-750.162020416	-568.137191526	-706.264104793
-798.923968751	-584.370990856	-730.097015563
-758.69396952	-576.825517665	-690.300450327
-743.716206806	-569.364202595	-688.38517476
-730.043113784	-552.975685305	-678.776941005
-753.666058008	-567.548054035	-696.634582014
-786.650866358	-566.037153487	-687.980364756
-759.211453258	-536.12205548	-688.151523434
-762.979744722	-554.337230378	-696.533479515
-732.928913418	-507.779195551	-658.823657037
-763.004789275	-533.508489685	-666.478006609
-724.94731161	-555.14063659	-682.035590798
-698.53253722	-506.430969643	-671.12714238
-711.045244751	-552.679546826	-731.186888042
-727.616114301	-558.099246189	-679.941151747
-753.728735953	-581.835230103	-720.547030491
-724.838306473	-526.782932727	-662.809412708
-723.231992441	-534.158443978	-689.726316491
-730.214494271	-529.201333425	-693.13682297
-680.029533023	-496.97483447	-710.771768842
-674.851803592	-551.598891837	-681.618220604
-753.57030774	-538.999950683	-718.937320607
-836.507840416	-561.329828953	-727.899778561
-657.722832131	-509.382074683	-680.403321786
-729.397381184	-509.159639295	-688.757998921
-699.169899072	-558.083846914	-698.088509839
-755.325549799	-508.856416671	-669.251721419
-758.449156811	-554.081804611	-669.937572519
-678.412390637	-561.477182632	-717.307072704
-685.422748936	-506.864626335	-647.600878186
-694.179320068	-573.601328752	-712.202173044
-739.032462745	-569.077332077	-711.646104056
-674.403783161	-576.269426688	-699.451822748
-701.524697949	-544.670266402	-697.824165789
-644.655784587	-545.473299096	-690.867150299
-738.772202945	-527.061685914	-668.699866779
-721.495051173	-624.902771277	-711.132112676
-666.640366647	-567.521215212	-699.708319663
-778.761823825	-569.464092934	-691.947962492
-762.684151513	-567.829232134	-655.690921912
-768.648010627	-520.610650569	-682.923300027
-678.240892498	-567.737905765	-702.370940695
-719.733611183	-546.832837618	-686.115492255
-735.718118859	-587.063538623	-694.127003416
-738.302551493	-555.911095328	-689.05027046
-786.452013682	-616.597909021	-731.431997953
-692.363525714	-538.560189222	-704.193683206
-683.943784701	-535.939187707	-680.573695653
-650.718890894	-535.845663882	-688.075684129
-715.690623142	-501.395095401	-676.277948664
-685.42950162	-501.791044453	-651.338542119
-788.202497144	-572.69104276	-721.476336046
-760.389373172	-570.944379088	-695.088160504
-799.290202616	-598.089436771	-733.948468826
-722.545650384	-530.806489683	-706.169722441
-702.235854079	-546.320495599	-691.083042466
-747.185391765	-575.280698015	-723.417418603
-756.997873294	-583.933731888	-680.357091418
-783.228024872	-572.664642074	-692.881054634
-779.635594221	-542.722480238	-699.53543113
-707.151368891	-541.832748277	-674.136445894
-700.47599831	-633.005726291	-717.701882018
-730.620120674	-525.646761641	-682.110282731
-704.176150083	-562.73563745	-722.802375821
-732.534474937	-506.342467298	-675.346101098
-678.429336874	-524.704788186	-686.662956719
-671.315289683	-545.583135985	-706.861314186
-737.966039404	-530.172462447	-698.109806681
-821.727728138	-612.091024632	-725.006272955
-765.749150792	-527.126253566	-701.266443954
-647.449246544	-508.056433163	-681.38696896
-694.274092468	-516.150286397	-680.551025778
-695.407311058	-571.776144386	-716.275449363
-682.728068887	-518.760760091	-684.15781595
-742.011492232	-539.344673321	-673.35186301
-751.742748306	-553.432166394	-691.754486503
-671.188448045	-548.741995316	-684.491081744
-773.173990813	-550.820445866	-728.325464821
-713.818265398	-557.163305778	-707.704651872
-727.77946709	-534.491082793	-695.424530561
-671.624191776	-518.817770335	-658.620463447
-706.054719092	-568.252913906	-730.139830625
-644.722843323	-495.222949746	-648.738584403
-698.66881884	-586.0948052	-678.77517409
-738.876842732	-529.113028757	-707.518070926
-753.939010199	-585.985537498	-694.984220768
-790.353550948	-575.870317217	-721.064729688
-683.853952314	-537.687977554	-698.557849121
-688.524513374	-547.236012855	-665.349765839
-771.343531091	-548.43455286	-708.146811013
-632.954639159	-511.867152281	-651.119906231
-657.052628107	-527.050768058	-644.141988845
-731.58625687	-593.218137867	-720.923653962
-620.589909473	-547.839357562	-689.30298909
-725.856130592	-513.344108995	-683.780245302
-697.05933203	-550.045329318	-716.721202838
-769.520449741	-584.17529007	-722.750386237
-817.499052088	-597.809885251	-740.456190124
-725.354643374	-520.878354027	-668.787603827
-753.183859073	-559.377645862	-716.178890179
-766.178202442	-526.781095374	-686.98665148
-708.495458753	-528.928499009	-694.432726566
-756.301001253	-540.703870096	-702.211634038
-702.024369867	-505.804795839	-658.173103306
-748.689139794	-503.921018368	-683.699190942
-621.731153226	-531.158098	-661.217028315
-597.778529913	-534.995255035	-681.158156253
-809.06691519	-550.962613027	-742.10897003
-791.908468943	-547.012589805	-692.459432631
-784.862261873	-564.568963281	-735.180474522
-825.758342195	-561.036224849	-708.145647886
-727.037442073	-530.03887747	-714.299125258
-773.300122651	-550.447755662	-684.178816985
-742.263776375	-570.308084683	-677.978540419
-727.253646092	-544.034557898	-689.14473892
-811.825879363	-608.240751127	-719.719646639
-715.617111702	-517.333083291	-679.489684605
-732.956911338	-549.911712307	-692.953496507
-758.723848221	-555.606342459	-672.234474836
-706.664769172	-517.627268093	-687.896743459
-768.942494675	-613.465181222	-721.573545255
-719.304763089	-533.0634143	-676.510627794
-844.546939102	-542.032202276	-745.61554007
-731.64464911	-567.999253514	-720.383446464
-664.130736177	-559.390782515	-725.187151749
-674.194241114	-481.610122068	-644.342766744
-790.188970186	-543.402585828	-716.371202523
-739.814461344	-584.928441702	-697.141538723
-740.774432834	-545.635132787	-696.414408281
-727.533482731	-560.098312647	-719.204406829
-721.607646024	-533.458137547	-713.459006338
-737.891260739	-597.05874032	-732.963060002
-645.356844973	-565.780862253	-706.5632627
-618.611116685	-496.75273407	-689.25819977
-684.120590467	-522.120662658	-706.278534817
-771.923914127	-516.891652417	-703.857039346
-818.104355995	-559.180603433	-730.948295015
-702.617882678	-574.69890006	-736.90695173
-732.887828407	-535.8223868	-678.645875031
-725.957530053	-522.535157187	-656.411624437
-735.314145986	-535.995454372	-676.364035728
-721.104425569	-552.511337684	-693.378512204
-772.082774248	-582.671350025	-709.267428763
-717.455012644	-580.750647655	-693.284657518
-678.899697084	-561.190893359	-702.708069622
-700.153280994	-548.208383033	-694.553583865
-812.66823267	-553.794581578	-677.39173983
-696.592865873	-538.52352852	-707.45624547
-736.964137017	-572.249805935	-699.9013186
-679.001687284	-511.073901433	-690.207910194
-828.427006706	-545.518928782	-718.917760187
-808.541812907	-555.841826037	-695.314796639
-729.987484598	-521.617663529	-690.224316412
-691.559546612	-530.242054341	-678.990953921
-734.899882043	-546.408131159	-701.506451877
-727.942941488	-555.419745055	-752.18952273
-733.514315627	-523.858178376	-668.325682706
-671.83797365	-509.361893986	-672.319238627
-795.799114822	-578.565691053	-689.304344129
-768.556194986	-519.921331184	-666.849245052
-694.184240409	-537.94509097	-693.81370727
-765.645019447	-559.446965723	-693.44872035
-724.964503464	-527.839265771	-689.788354322
-737.093485405	-538.576782795	-657.960335841
-753.734298184	-532.070590561	-683.21656407
-688.701253355	-538.775809886	-670.740053784
-754.936457926	-570.921115669	-710.422325659
-691.925100255	-534.844683214	-661.138197968
-675.064100906	-511.231152098	-658.635073947
-760.22565022	-552.320968461	-669.89646634
-661.702494096	-518.909224876	-682.329783423
-755.706166244	-552.330681345	-692.366443524
-724.72696898	-538.963725176	-675.041541229
-701.31751037	-540.636370985	-686.381911027
-711.820705623	-570.819339967	-686.520838796
-754.240822782	-609.158753265	-744.725617306
-692.585244628	-552.168786424	-679.077044423
-788.694940697	-553.61368826	-697.972041895
-713.249863005	-554.732150196	-729.089164348
-789.995992293	-559.421893316	-717.239037857
-768.302755356	-558.550715604	-713.060114147
-724.253072795	-536.988016882	-685.026303679
-733.2294178	-569.68164316	-715.06227824
-654.87096565	-528.864585298	-679.50192159
-690.201525822	-546.612551894	-659.828206938
-751.489737852	-567.293077349	-729.09341566
-810.549971476	-584.84731334	-736.140883535
-725.828760903	-583.634398829	-715.392887084
-764.872773529	-565.820551557	-746.358601088
-772.94630985	-600.458747097	-717.285350575
